UserID,ItemID,Timestamp,date2,year,month,date
5100,1282,962715324,2000-07-04 12:55:24,2000,7,2000-07-01 00:00:00
5100,3606,962715324,2000-07-04 12:55:24,2000,7,2000-07-01 00:00:00
5100,1029,962715324,2000-07-04 12:55:24,2000,7,2000-07-01 00:00:00
5100,594,962715355,2000-07-04 12:55:55,2000,7,2000-07-01 00:00:00
5100,1050,962715501,2000-07-04 12:58:21,2000,7,2000-07-01 00:00:00
5100,2359,962715594,2000-07-04 12:59:54,2000,7,2000-07-01 00:00:00
5100,1180,962715686,2000-07-04 13:01:26,2000,7,2000-07-01 00:00:00
5100,1641,962715686,2000-07-04 13:01:26,2000,7,2000-07-01 00:00:00
5100,1747,962715726,2000-07-04 13:02:06,2000,7,2000-07-01 00:00:00
5100,3446,962715745,2000-07-04 13:02:25,2000,7,2000-07-01 00:00:00
5100,1883,962715768,2000-07-04 13:02:48,2000,7,2000-07-01 00:00:00
5100,345,962715768,2000-07-04 13:02:48,2000,7,2000-07-01 00:00:00
5100,2302,962715768,2000-07-04 13:02:48,2000,7,2000-07-01 00:00:00
5100,3255,962715806,2000-07-04 13:03:26,2000,7,2000-07-01 00:00:00
5100,2321,962715806,2000-07-04 13:03:26,2000,7,2000-07-01 00:00:00
5100,728,962715844,2000-07-04 13:04:04,2000,7,2000-07-01 00:00:00
5100,500,962715844,2000-07-04 13:04:04,2000,7,2000-07-01 00:00:00
5100,1171,962715884,2000-07-04 13:04:44,2000,7,2000-07-01 00:00:00
5100,1542,962715884,2000-07-04 13:04:44,2000,7,2000-07-01 00:00:00
5100,1243,962715908,2000-07-04 13:05:08,2000,7,2000-07-01 00:00:00
5100,2375,962716851,2000-07-04 13:20:51,2000,7,2000-07-01 00:00:00
5100,1678,962717248,2000-07-04 13:27:28,2000,7,2000-07-01 00:00:00
5100,1704,962717248,2000-07-04 13:27:28,2000,7,2000-07-01 00:00:00
5100,2573,962717325,2000-07-04 13:28:45,2000,7,2000-07-01 00:00:00
5100,3100,962717390,2000-07-04 13:29:50,2000,7,2000-07-01 00:00:00
5100,1245,962717390,2000-07-04 13:29:50,2000,7,2000-07-01 00:00:00
5100,475,962717390,2000-07-04 13:29:50,2000,7,2000-07-01 00:00:00
5100,515,962717390,2000-07-04 13:29:50,2000,7,2000-07-01 00:00:00
5100,321,962717410,2000-07-04 13:30:10,2000,7,2000-07-01 00:00:00
5100,1271,962717435,2000-07-04 13:30:35,2000,7,2000-07-01 00:00:00
5100,509,962717435,2000-07-04 13:30:35,2000,7,2000-07-01 00:00:00
5100,1682,962717471,2000-07-04 13:31:11,2000,7,2000-07-01 00:00:00
5100,508,962717513,2000-07-04 13:31:53,2000,7,2000-07-01 00:00:00
5100,62,962717534,2000-07-04 13:32:14,2000,7,2000-07-01 00:00:00
5100,2609,962717674,2000-07-04 13:34:34,2000,7,2000-07-01 00:00:00
5100,1635,962717740,2000-07-04 13:35:40,2000,7,2000-07-01 00:00:00
5100,1643,962717763,2000-07-04 13:36:03,2000,7,2000-07-01 00:00:00
5100,261,962717786,2000-07-04 13:36:26,2000,7,2000-07-01 00:00:00
5100,1177,962717895,2000-07-04 13:38:15,2000,7,2000-07-01 00:00:00
5100,1054,962718016,2000-07-04 13:40:16,2000,7,2000-07-01 00:00:00
5100,3045,962718087,2000-07-04 13:41:27,2000,7,2000-07-01 00:00:00
5100,1348,962738477,2000-07-04 19:21:17,2000,7,2000-07-01 00:00:00
5100,2010,962738477,2000-07-04 19:21:17,2000,7,2000-07-01 00:00:00
5100,1927,962738519,2000-07-04 19:21:59,2000,7,2000-07-01 00:00:00
5100,1256,962738519,2000-07-04 19:21:59,2000,7,2000-07-01 00:00:00
5100,905,962738549,2000-07-04 19:22:29,2000,7,2000-07-01 00:00:00
5100,965,962738549,2000-07-04 19:22:29,2000,7,2000-07-01 00:00:00
5100,3134,962738549,2000-07-04 19:22:29,2000,7,2000-07-01 00:00:00
5100,1931,962738549,2000-07-04 19:22:29,2000,7,2000-07-01 00:00:00
5100,1099,962738549,2000-07-04 19:22:29,2000,7,2000-07-01 00:00:00
5100,923,962738620,2000-07-04 19:23:40,2000,7,2000-07-01 00:00:00
5100,2018,962738672,2000-07-04 19:24:32,2000,7,2000-07-01 00:00:00
5100,596,962738692,2000-07-04 19:24:52,2000,7,2000-07-01 00:00:00
5100,953,962738692,2000-07-04 19:24:52,2000,7,2000-07-01 00:00:00
5100,1949,962738949,2000-07-04 19:29:09,2000,7,2000-07-01 00:00:00
5100,2285,962739016,2000-07-04 19:30:16,2000,7,2000-07-01 00:00:00
5100,3333,962739046,2000-07-04 19:30:46,2000,7,2000-07-01 00:00:00
5100,1193,962739072,2000-07-04 19:31:12,2000,7,2000-07-01 00:00:00
5100,3152,962739096,2000-07-04 19:31:36,2000,7,2000-07-01 00:00:00
5100,2932,962739096,2000-07-04 19:31:36,2000,7,2000-07-01 00:00:00
5100,3201,962739096,2000-07-04 19:31:36,2000,7,2000-07-01 00:00:00
5100,3198,962739116,2000-07-04 19:31:56,2000,7,2000-07-01 00:00:00
5100,1955,962739116,2000-07-04 19:31:56,2000,7,2000-07-01 00:00:00
5100,2131,962739133,2000-07-04 19:32:13,2000,7,2000-07-01 00:00:00
5100,1161,962739156,2000-07-04 19:32:36,2000,7,2000-07-01 00:00:00
5100,3167,962739156,2000-07-04 19:32:36,2000,7,2000-07-01 00:00:00
5100,3135,962739172,2000-07-04 19:32:52,2000,7,2000-07-01 00:00:00
5100,3090,962739533,2000-07-04 19:38:53,2000,7,2000-07-01 00:00:00
5100,3360,962739603,2000-07-04 19:40:03,2000,7,2000-07-01 00:00:00
5100,2345,962739627,2000-07-04 19:40:27,2000,7,2000-07-01 00:00:00
5100,3347,962739627,2000-07-04 19:40:27,2000,7,2000-07-01 00:00:00
5100,1957,962739645,2000-07-04 19:40:45,2000,7,2000-07-01 00:00:00
5100,2313,962739645,2000-07-04 19:40:45,2000,7,2000-07-01 00:00:00
5100,2070,962739672,2000-07-04 19:41:12,2000,7,2000-07-01 00:00:00
5100,1961,962739672,2000-07-04 19:41:12,2000,7,2000-07-01 00:00:00
5100,1962,962739672,2000-07-04 19:41:12,2000,7,2000-07-01 00:00:00
5100,2312,962739697,2000-07-04 19:41:37,2000,7,2000-07-01 00:00:00
5100,1096,962739697,2000-07-04 19:41:37,2000,7,2000-07-01 00:00:00
5100,1956,962739726,2000-07-04 19:42:06,2000,7,2000-07-01 00:00:00
5100,1246,962739726,2000-07-04 19:42:06,2000,7,2000-07-01 00:00:00
5100,1124,962739745,2000-07-04 19:42:25,2000,7,2000-07-01 00:00:00
5100,1302,962739745,2000-07-04 19:42:25,2000,7,2000-07-01 00:00:00
5100,2551,962739803,2000-07-04 19:43:23,2000,7,2000-07-01 00:00:00
5100,2929,962739858,2000-07-04 19:44:18,2000,7,2000-07-01 00:00:00
5100,3211,962739858,2000-07-04 19:44:18,2000,7,2000-07-01 00:00:00
5100,3221,962739956,2000-07-04 19:45:56,2000,7,2000-07-01 00:00:00
5100,3112,962740076,2000-07-04 19:47:56,2000,7,2000-07-01 00:00:00
5100,3499,962740546,2000-07-04 19:55:46,2000,7,2000-07-01 00:00:00
5100,2927,962846153,2000-07-06 01:15:53,2000,7,2000-07-01 00:00:00
5100,154,962980713,2000-07-07 14:38:33,2000,7,2000-07-01 00:00:00
5100,3222,963006896,2000-07-07 21:54:56,2000,7,2000-07-01 00:00:00
5100,971,963006934,2000-07-07 21:55:34,2000,7,2000-07-01 00:00:00
5100,3095,963008225,2000-07-07 22:17:05,2000,7,2000-07-01 00:00:00
5100,2820,963008335,2000-07-07 22:18:55,2000,7,2000-07-01 00:00:00
5100,3467,963008562,2000-07-07 22:22:42,2000,7,2000-07-01 00:00:00
5100,3811,964270374,2000-07-22 12:52:54,2000,7,2000-07-01 00:00:00
5100,3813,964270430,2000-07-22 12:53:50,2000,7,2000-07-01 00:00:00
5100,3814,964270445,2000-07-22 12:54:05,2000,7,2000-07-01 00:00:00
5795,593,958062290,2000-05-11 16:24:50,2000,5,2000-05-01 00:00:00
5795,534,958062290,2000-05-11 16:24:50,2000,5,2000-05-01 00:00:00
5795,2028,958062290,2000-05-11 16:24:50,2000,5,2000-05-01 00:00:00
5795,3543,958062431,2000-05-11 16:27:11,2000,5,2000-05-01 00:00:00
5795,3551,958062540,2000-05-11 16:29:00,2000,5,2000-05-01 00:00:00
5795,3528,958062570,2000-05-11 16:29:30,2000,5,2000-05-01 00:00:00
5795,3546,958062627,2000-05-11 16:30:27,2000,5,2000-05-01 00:00:00
5795,2858,958062725,2000-05-11 16:32:05,2000,5,2000-05-01 00:00:00
5795,2997,958062762,2000-05-11 16:32:42,2000,5,2000-05-01 00:00:00
5795,2355,958062792,2000-05-11 16:33:12,2000,5,2000-05-01 00:00:00
5795,2336,958062848,2000-05-11 16:34:08,2000,5,2000-05-01 00:00:00
5795,1093,958062848,2000-05-11 16:34:08,2000,5,2000-05-01 00:00:00
5795,2712,958062877,2000-05-11 16:34:37,2000,5,2000-05-01 00:00:00
5795,2333,958062902,2000-05-11 16:35:02,2000,5,2000-05-01 00:00:00
5795,2716,958062902,2000-05-11 16:35:02,2000,5,2000-05-01 00:00:00
5795,2761,958062931,2000-05-11 16:35:31,2000,5,2000-05-01 00:00:00
5795,3160,958062955,2000-05-11 16:35:55,2000,5,2000-05-01 00:00:00
5795,1959,958062989,2000-05-11 16:36:29,2000,5,2000-05-01 00:00:00
5795,2734,958062989,2000-05-11 16:36:29,2000,5,2000-05-01 00:00:00
5795,2686,958063045,2000-05-11 16:37:25,2000,5,2000-05-01 00:00:00
5795,2395,958063076,2000-05-11 16:37:56,2000,5,2000-05-01 00:00:00
5795,2396,958063076,2000-05-11 16:37:56,2000,5,2000-05-01 00:00:00
5795,2702,958063102,2000-05-11 16:38:22,2000,5,2000-05-01 00:00:00
5795,2070,958063130,2000-05-11 16:38:50,2000,5,2000-05-01 00:00:00
5795,3114,958063130,2000-05-11 16:38:50,2000,5,2000-05-01 00:00:00
5795,2987,958063130,2000-05-11 16:38:50,2000,5,2000-05-01 00:00:00
5795,3006,958076595,2000-05-11 20:23:15,2000,5,2000-05-01 00:00:00
5795,913,958076595,2000-05-11 20:23:15,2000,5,2000-05-01 00:00:00
5795,265,958076633,2000-05-11 20:23:53,2000,5,2000-05-01 00:00:00
5795,982,958076662,2000-05-11 20:24:22,2000,5,2000-05-01 00:00:00
5795,1333,958076662,2000-05-11 20:24:22,2000,5,2000-05-01 00:00:00
5795,2076,958076702,2000-05-11 20:25:02,2000,5,2000-05-01 00:00:00
5795,1284,958076702,2000-05-11 20:25:02,2000,5,2000-05-01 00:00:00
5795,954,958076777,2000-05-11 20:26:17,2000,5,2000-05-01 00:00:00
5795,345,958076777,2000-05-11 20:26:17,2000,5,2000-05-01 00:00:00
5795,58,958076777,2000-05-11 20:26:17,2000,5,2000-05-01 00:00:00
5795,2474,958076838,2000-05-11 20:27:18,2000,5,2000-05-01 00:00:00
5795,3494,958076838,2000-05-11 20:27:18,2000,5,2000-05-01 00:00:00
5795,1081,958076838,2000-05-11 20:27:18,2000,5,2000-05-01 00:00:00
5795,2171,958076866,2000-05-11 20:27:46,2000,5,2000-05-01 00:00:00
5795,1033,958076930,2000-05-11 20:28:50,2000,5,2000-05-01 00:00:00
5795,858,958077153,2000-05-11 20:32:33,2000,5,2000-05-01 00:00:00
5795,923,958077168,2000-05-11 20:32:48,2000,5,2000-05-01 00:00:00
5795,318,958077188,2000-05-11 20:33:08,2000,5,2000-05-01 00:00:00
5795,1221,958077188,2000-05-11 20:33:08,2000,5,2000-05-01 00:00:00
5795,1225,958077207,2000-05-11 20:33:27,2000,5,2000-05-01 00:00:00
5795,912,958077222,2000-05-11 20:33:42,2000,5,2000-05-01 00:00:00
5795,926,958077317,2000-05-11 20:35:17,2000,5,2000-05-01 00:00:00
5795,3468,958077317,2000-05-11 20:35:17,2000,5,2000-05-01 00:00:00
5795,1193,958077317,2000-05-11 20:35:17,2000,5,2000-05-01 00:00:00
5795,1207,958077317,2000-05-11 20:35:17,2000,5,2000-05-01 00:00:00
5795,908,958077345,2000-05-11 20:35:45,2000,5,2000-05-01 00:00:00
5795,1178,958077345,2000-05-11 20:35:45,2000,5,2000-05-01 00:00:00
5795,919,958077373,2000-05-11 20:36:13,2000,5,2000-05-01 00:00:00
5795,1213,958077373,2000-05-11 20:36:13,2000,5,2000-05-01 00:00:00
5795,1250,958077373,2000-05-11 20:36:13,2000,5,2000-05-01 00:00:00
5795,111,958077373,2000-05-11 20:36:13,2000,5,2000-05-01 00:00:00
5795,3095,958077374,2000-05-11 20:36:14,2000,5,2000-05-01 00:00:00
5795,1196,958077393,2000-05-11 20:36:33,2000,5,2000-05-01 00:00:00
5795,920,958077421,2000-05-11 20:37:01,2000,5,2000-05-01 00:00:00
5795,3504,958077421,2000-05-11 20:37:01,2000,5,2000-05-01 00:00:00
5795,1228,958077421,2000-05-11 20:37:01,2000,5,2000-05-01 00:00:00
5795,2728,958077421,2000-05-11 20:37:01,2000,5,2000-05-01 00:00:00
5795,562,958077421,2000-05-11 20:37:01,2000,5,2000-05-01 00:00:00
5795,1956,958077445,2000-05-11 20:37:25,2000,5,2000-05-01 00:00:00
5795,1299,958077445,2000-05-11 20:37:25,2000,5,2000-05-01 00:00:00
5795,1358,958077445,2000-05-11 20:37:25,2000,5,2000-05-01 00:00:00
5795,2324,958077445,2000-05-11 20:37:25,2000,5,2000-05-01 00:00:00
5795,1244,958077471,2000-05-11 20:37:51,2000,5,2000-05-01 00:00:00
5795,1952,958077492,2000-05-11 20:38:12,2000,5,2000-05-01 00:00:00
5795,1247,958077492,2000-05-11 20:38:12,2000,5,2000-05-01 00:00:00
5795,1259,958077492,2000-05-11 20:38:12,2000,5,2000-05-01 00:00:00
5795,1263,958077492,2000-05-11 20:38:12,2000,5,2000-05-01 00:00:00
5795,3469,958077512,2000-05-11 20:38:32,2000,5,2000-05-01 00:00:00
5795,296,958077512,2000-05-11 20:38:32,2000,5,2000-05-01 00:00:00
5795,3108,958077512,2000-05-11 20:38:32,2000,5,2000-05-01 00:00:00
5795,3148,958077535,2000-05-11 20:38:55,2000,5,2000-05-01 00:00:00
5795,1953,958077535,2000-05-11 20:38:55,2000,5,2000-05-01 00:00:00
5795,1272,958077535,2000-05-11 20:38:55,2000,5,2000-05-01 00:00:00
5795,1084,958077535,2000-05-11 20:38:55,2000,5,2000-05-01 00:00:00
5795,953,958077570,2000-05-11 20:39:30,2000,5,2000-05-01 00:00:00
5795,1208,958077570,2000-05-11 20:39:30,2000,5,2000-05-01 00:00:00
5795,2289,958077596,2000-05-11 20:39:56,2000,5,2000-05-01 00:00:00
5795,1673,958077596,2000-05-11 20:39:56,2000,5,2000-05-01 00:00:00
5795,909,958077625,2000-05-11 20:40:25,2000,5,2000-05-01 00:00:00
5795,110,958077625,2000-05-11 20:40:25,2000,5,2000-05-01 00:00:00
5795,25,958077643,2000-05-11 20:40:43,2000,5,2000-05-01 00:00:00
5795,3200,958077643,2000-05-11 20:40:43,2000,5,2000-05-01 00:00:00
5795,2313,958077677,2000-05-11 20:41:17,2000,5,2000-05-01 00:00:00
5795,3363,958077677,2000-05-11 20:41:17,2000,5,2000-05-01 00:00:00
5795,924,958077705,2000-05-11 20:41:45,2000,5,2000-05-01 00:00:00
5795,1222,958077705,2000-05-11 20:41:45,2000,5,2000-05-01 00:00:00
5795,2329,958077705,2000-05-11 20:41:45,2000,5,2000-05-01 00:00:00
5795,1242,958077731,2000-05-11 20:42:11,2000,5,2000-05-01 00:00:00
5795,1704,958077775,2000-05-11 20:42:55,2000,5,2000-05-01 00:00:00
5795,3068,958077814,2000-05-11 20:43:34,2000,5,2000-05-01 00:00:00
5795,949,958077814,2000-05-11 20:43:34,2000,5,2000-05-01 00:00:00
5795,3471,958077814,2000-05-11 20:43:34,2000,5,2000-05-01 00:00:00
5795,1674,958078249,2000-05-11 20:50:49,2000,5,2000-05-01 00:00:00
5795,36,958078267,2000-05-11 20:51:07,2000,5,2000-05-01 00:00:00
5795,2194,958078294,2000-05-11 20:51:34,2000,5,2000-05-01 00:00:00
5795,1701,958078294,2000-05-11 20:51:34,2000,5,2000-05-01 00:00:00
5795,535,958078294,2000-05-11 20:51:34,2000,5,2000-05-01 00:00:00
5795,1097,958078294,2000-05-11 20:51:34,2000,5,2000-05-01 00:00:00
5795,515,958078323,2000-05-11 20:52:03,2000,5,2000-05-01 00:00:00
5795,994,958078346,2000-05-11 20:52:26,2000,5,2000-05-01 00:00:00
5795,3105,958078369,2000-05-11 20:52:49,2000,5,2000-05-01 00:00:00
5795,1187,958078393,2000-05-11 20:53:13,2000,5,2000-05-01 00:00:00
5795,1954,958078393,2000-05-11 20:53:13,2000,5,2000-05-01 00:00:00
5795,1834,958078427,2000-05-11 20:53:47,2000,5,2000-05-01 00:00:00
5795,1968,958078427,2000-05-11 20:53:47,2000,5,2000-05-01 00:00:00
5795,16,958078446,2000-05-11 20:54:06,2000,5,2000-05-01 00:00:00
5795,477,958078446,2000-05-11 20:54:06,2000,5,2000-05-01 00:00:00
5795,1957,958078471,2000-05-11 20:54:31,2000,5,2000-05-01 00:00:00
5795,1682,958078471,2000-05-11 20:54:31,2000,5,2000-05-01 00:00:00
5795,1357,958078471,2000-05-11 20:54:31,2000,5,2000-05-01 00:00:00
5795,2959,958078493,2000-05-11 20:54:53,2000,5,2000-05-01 00:00:00
5795,1090,958078493,2000-05-11 20:54:53,2000,5,2000-05-01 00:00:00
5795,1584,958078533,2000-05-11 20:55:33,2000,5,2000-05-01 00:00:00
5795,1246,958078533,2000-05-11 20:55:33,2000,5,2000-05-01 00:00:00
5795,1095,958078533,2000-05-11 20:55:33,2000,5,2000-05-01 00:00:00
5795,2739,958078553,2000-05-11 20:55:53,2000,5,2000-05-01 00:00:00
5795,300,958078581,2000-05-11 20:56:21,2000,5,2000-05-01 00:00:00
5795,412,958078581,2000-05-11 20:56:21,2000,5,2000-05-01 00:00:00
5795,1186,958078612,2000-05-11 20:56:52,2000,5,2000-05-01 00:00:00
5795,1958,958078612,2000-05-11 20:56:52,2000,5,2000-05-01 00:00:00
5795,2243,958078612,2000-05-11 20:56:52,2000,5,2000-05-01 00:00:00
5795,3271,958078612,2000-05-11 20:56:52,2000,5,2000-05-01 00:00:00
5795,592,958078632,2000-05-11 20:57:12,2000,5,2000-05-01 00:00:00
5795,2352,958078632,2000-05-11 20:57:12,2000,5,2000-05-01 00:00:00
5795,1124,958078671,2000-05-11 20:57:51,2000,5,2000-05-01 00:00:00
5795,3060,958078691,2000-05-11 20:58:11,2000,5,2000-05-01 00:00:00
5795,800,958078691,2000-05-11 20:58:11,2000,5,2000-05-01 00:00:00
5795,1185,958078748,2000-05-11 20:59:08,2000,5,2000-05-01 00:00:00
5795,1120,958078773,2000-05-11 20:59:33,2000,5,2000-05-01 00:00:00
5795,1635,958078773,2000-05-11 20:59:33,2000,5,2000-05-01 00:00:00
5795,3246,958078817,2000-05-11 21:00:17,2000,5,2000-05-01 00:00:00
5795,3100,958078831,2000-05-11 21:00:31,2000,5,2000-05-01 00:00:00
5795,2112,958078852,2000-05-11 21:00:52,2000,5,2000-05-01 00:00:00
5795,1693,958078852,2000-05-11 21:00:52,2000,5,2000-05-01 00:00:00
5795,281,958078980,2000-05-11 21:03:00,2000,5,2000-05-01 00:00:00
5795,211,958079004,2000-05-11 21:03:24,2000,5,2000-05-01 00:00:00
5795,3167,958079004,2000-05-11 21:03:24,2000,5,2000-05-01 00:00:00
5795,1727,958079004,2000-05-11 21:03:24,2000,5,2000-05-01 00:00:00
5795,838,958079022,2000-05-11 21:03:42,2000,5,2000-05-01 00:00:00
5795,3386,958079022,2000-05-11 21:03:42,2000,5,2000-05-01 00:00:00
5795,2929,958079104,2000-05-11 21:05:04,2000,5,2000-05-01 00:00:00
5795,1271,958079121,2000-05-11 21:05:21,2000,5,2000-05-01 00:00:00
5795,14,958079165,2000-05-11 21:06:05,2000,5,2000-05-01 00:00:00
5795,1639,958079183,2000-05-11 21:06:23,2000,5,2000-05-01 00:00:00
5795,481,958079202,2000-05-11 21:06:42,2000,5,2000-05-01 00:00:00
5795,2801,958079247,2000-05-11 21:07:27,2000,5,2000-05-01 00:00:00
5795,2312,958079331,2000-05-11 21:08:51,2000,5,2000-05-01 00:00:00
5795,2023,958079468,2000-05-11 21:11:08,2000,5,2000-05-01 00:00:00
5795,2877,958079834,2000-05-11 21:17:14,2000,5,2000-05-01 00:00:00
5795,175,958079834,2000-05-11 21:17:14,2000,5,2000-05-01 00:00:00
5795,3425,958079879,2000-05-11 21:17:59,2000,5,2000-05-01 00:00:00
5795,2236,958079978,2000-05-11 21:19:38,2000,5,2000-05-01 00:00:00
5795,1044,958080249,2000-05-11 21:24:09,2000,5,2000-05-01 00:00:00
5795,260,958143662,2000-05-12 15:01:02,2000,5,2000-05-01 00:00:00
5795,1197,958143662,2000-05-12 15:01:02,2000,5,2000-05-01 00:00:00
5795,1198,958143662,2000-05-12 15:01:02,2000,5,2000-05-01 00:00:00
5795,1304,958143662,2000-05-12 15:01:02,2000,5,2000-05-01 00:00:00
5795,2944,958143695,2000-05-12 15:01:35,2000,5,2000-05-01 00:00:00
5795,1214,958143695,2000-05-12 15:01:35,2000,5,2000-05-01 00:00:00
5795,1291,958143695,2000-05-12 15:01:35,2000,5,2000-05-01 00:00:00
5795,1387,958143695,2000-05-12 15:01:35,2000,5,2000-05-01 00:00:00
5795,969,958143723,2000-05-12 15:02:03,2000,5,2000-05-01 00:00:00
5795,1036,958143723,2000-05-12 15:02:03,2000,5,2000-05-01 00:00:00
5795,1201,958143724,2000-05-12 15:02:04,2000,5,2000-05-01 00:00:00
5795,1912,958143758,2000-05-12 15:02:38,2000,5,2000-05-01 00:00:00
5795,1220,958143758,2000-05-12 15:02:38,2000,5,2000-05-01 00:00:00
5795,1610,958143758,2000-05-12 15:02:38,2000,5,2000-05-01 00:00:00
5795,2366,958143844,2000-05-12 15:04:04,2000,5,2000-05-01 00:00:00
5795,2288,958143894,2000-05-12 15:04:54,2000,5,2000-05-01 00:00:00
5795,1374,958143894,2000-05-12 15:04:54,2000,5,2000-05-01 00:00:00
5795,555,958143894,2000-05-12 15:04:54,2000,5,2000-05-01 00:00:00
5795,2640,958143945,2000-05-12 15:05:45,2000,5,2000-05-01 00:00:00
5795,474,958143945,2000-05-12 15:05:45,2000,5,2000-05-01 00:00:00
5795,480,958144190,2000-05-12 15:09:50,2000,5,2000-05-01 00:00:00
5795,2628,958144224,2000-05-12 15:10:24,2000,5,2000-05-01 00:00:00
5795,1356,958144374,2000-05-12 15:12:54,2000,5,2000-05-01 00:00:00
5795,2403,958144622,2000-05-12 15:17:02,2000,5,2000-05-01 00:00:00
5795,329,958144687,2000-05-12 15:18:07,2000,5,2000-05-01 00:00:00
5795,2476,958144786,2000-05-12 15:19:46,2000,5,2000-05-01 00:00:00
5795,288,958144869,2000-05-12 15:21:09,2000,5,2000-05-01 00:00:00
5795,2802,958145079,2000-05-12 15:24:39,2000,5,2000-05-01 00:00:00
5795,1204,958145581,2000-05-12 15:33:01,2000,5,2000-05-01 00:00:00
5795,1254,958145581,2000-05-12 15:33:01,2000,5,2000-05-01 00:00:00
5795,1262,958145581,2000-05-12 15:33:01,2000,5,2000-05-01 00:00:00
5795,1073,958145611,2000-05-12 15:33:31,2000,5,2000-05-01 00:00:00
5795,2871,958145628,2000-05-12 15:33:48,2000,5,2000-05-01 00:00:00
5795,3168,958145669,2000-05-12 15:34:29,2000,5,2000-05-01 00:00:00
5795,2135,958145783,2000-05-12 15:36:23,2000,5,2000-05-01 00:00:00
5795,1,958145999,2000-05-12 15:39:59,2000,5,2000-05-01 00:00:00
5795,595,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,596,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,2139,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,1022,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,1032,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,2018,958146036,2000-05-12 15:40:36,2000,5,2000-05-01 00:00:00
5795,588,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,2078,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,2080,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,2081,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,2087,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,1907,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,364,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,1029,958146073,2000-05-12 15:41:13,2000,5,2000-05-01 00:00:00
5795,594,958146095,2000-05-12 15:41:35,2000,5,2000-05-01 00:00:00
5795,2085,958146095,2000-05-12 15:41:35,2000,5,2000-05-01 00:00:00
5795,1023,958146095,2000-05-12 15:41:35,2000,5,2000-05-01 00:00:00
5795,2096,958146130,2000-05-12 15:42:10,2000,5,2000-05-01 00:00:00
5795,3396,958146238,2000-05-12 15:43:58,2000,5,2000-05-01 00:00:00
5795,3397,958146259,2000-05-12 15:44:19,2000,5,2000-05-01 00:00:00
5795,1028,958146259,2000-05-12 15:44:19,2000,5,2000-05-01 00:00:00
5795,551,958146366,2000-05-12 15:46:06,2000,5,2000-05-01 00:00:00
5795,3435,958146642,2000-05-12 15:50:42,2000,5,2000-05-01 00:00:00
5795,50,958146642,2000-05-12 15:50:42,2000,5,2000-05-01 00:00:00
5795,1248,958146642,2000-05-12 15:50:42,2000,5,2000-05-01 00:00:00
5795,1617,958146642,2000-05-12 15:50:42,2000,5,2000-05-01 00:00:00
5795,910,958146670,2000-05-12 15:51:10,2000,5,2000-05-01 00:00:00
5795,1234,958146670,2000-05-12 15:51:10,2000,5,2000-05-01 00:00:00
5795,2726,958146670,2000-05-12 15:51:10,2000,5,2000-05-01 00:00:00
5795,47,958146708,2000-05-12 15:51:48,2000,5,2000-05-01 00:00:00
5795,1396,958146708,2000-05-12 15:51:48,2000,5,2000-05-01 00:00:00
5795,1089,958146708,2000-05-12 15:51:48,2000,5,2000-05-01 00:00:00
5795,2300,958147078,2000-05-12 15:57:58,2000,5,2000-05-01 00:00:00
5795,2804,958147104,2000-05-12 15:58:24,2000,5,2000-05-01 00:00:00
5795,1235,958147104,2000-05-12 15:58:24,2000,5,2000-05-01 00:00:00
5795,1136,958147133,2000-05-12 15:58:53,2000,5,2000-05-01 00:00:00
5795,1230,958147133,2000-05-12 15:58:53,2000,5,2000-05-01 00:00:00
5795,1276,958147133,2000-05-12 15:58:53,2000,5,2000-05-01 00:00:00
5795,1278,958147133,2000-05-12 15:58:53,2000,5,2000-05-01 00:00:00
