user_id,item_id,timestamp,date
B00E91QA9Q,A16A3MWCTT7FJC,1388534400,2014-01-01
B00BWGHIHY,A1SWAKSLI3L4KR,1388534400,2014-01-01
B00DIM3WD4,ALVG71WKWNWU3,1388534400,2014-01-01
B005CCZKJM,A3C6RAL3WZDYXZ,1388534400,2014-01-01
B0064Y2CLQ,A20OTLSRO8KQD9,1388534400,2014-01-01
B004F9UJUS,A2RGBCH9YZ1E5F,1388534400,2014-01-01
B00136NQY2,A1YT5JT8L3Y5L9,1388534400,2014-01-01
B00HAUHQ8W,AM4MIROWFRROI,1388534400,2014-01-01
B001R94SAQ,A203FSCASZ5D6C,1388534400,2014-01-01
B00136NQY2,A1YT5JT8L3Y5L9,1388534400,2014-01-01
B00FLLSNR0,ABUF6PYCYSHY9,1388534400,2014-01-01
B00E80JIH4,A14G6J1V2NQ4XJ,1388534400,2014-01-01
B00FN2P5PA,AGR2XEXS83O8N,1388534400,2014-01-01
B000ESX58C,A1MISGVVHKD15N,1388534400,2014-01-01
B00FHAB12E,A30P73FIULYNUE,1388534400,2014-01-01
B00C5ZL6O2,A2FZ6XVOK3D1NL,1388534400,2014-01-01
B0092MKTL2,A1A4SNL83B1076,1388534400,2014-01-01
B000WS2THW,A201QRZNUCD6US,1388534400,2014-01-01
B000WS2THW,A201QRZNUCD6US,1388534400,2014-01-01
B00DE0NKRS,A2SQMFPFI0X8CU,1388534400,2014-01-01
B007ONSN1O,A2W2HD5AAUUYS0,1388534400,2014-01-01
B00122PEYC,AE6FAVJPU15KX,1388534400,2014-01-01
B00122PEYC,AE6FAVJPU15KX,1388534400,2014-01-01
B00EETFBNO,A3D8LY2MHE8KHR,1388534400,2014-01-01
B00CVEX8MU,A93BH7Z1V3GL9,1388534400,2014-01-01
B0017DHRJ6,A3BJIUSCU4OTET,1388534400,2014-01-01
B000EQ4646,A5PKLCXM4OHM3,1388534400,2014-01-01
B000BWURB4,A1KLFSDEMEMJS7,1388534400,2014-01-01
B00GUXIABM,A2A5D8XGTD86E3,1388534400,2014-01-01
B00AIGPIZI,AIP7X9PXRM3KY,1388534400,2014-01-01
B00123NU9M,A3USOK7OQL4792,1388534400,2014-01-01
B000QQR4BQ,A28FZBPDM6Q5UL,1388534400,2014-01-01
B0092MKTL2,A17DIM9EWIMP95,1388534400,2014-01-01
B0092MKTL2,AXYPCGXRKYZPI,1388534400,2014-01-01
B0017DHRJ6,A3BJIUSCU4OTET,1388534400,2014-01-01
B000V6S14U,A3RHXHALV59FS0,1388534400,2014-01-01
B000THJY8S,A21QLFZPGLC0WU,1388534400,2014-01-01
B008P5LX2Q,A3JTUF800LT9PF,1388534400,2014-01-01
B00FHABTZS,AIXS6PND918BF,1388534400,2014-01-01
B006MXV17U,A2CRNN9T8PXF35,1388534400,2014-01-01
B006OTN3DW,AESH7QYMZT17Y,1388534400,2014-01-01
B00136LIAG,A36VBADUIRJ6ZE,1388534400,2014-01-01
B0043XV18K,A1KGX3O6IIDE45,1388534400,2014-01-01
B00136LIAG,A36VBADUIRJ6ZE,1388534400,2014-01-01
B001NTEVTI,A1RR8MILLMBI8N,1388534400,2014-01-01
B008UZBXIU,AQ969QPG7OS78,1388534400,2014-01-01
B0068SK0YE,A3KL33PAUMLKM5,1388534400,2014-01-01
B002C5VCA8,A2BDQ9X6PYAY9C,1388534400,2014-01-01
B00137KN5G,A1QCRGIG652XJ1,1388534400,2014-01-01
B00136NYNK,ABK2GJAHAO89Q,1388534400,2014-01-01
B0049Z6PBA,A258X99HGCQHFB,1388534400,2014-01-01
B000V66UV6,A2RARKYHW0YP6H,1388534400,2014-01-01
B00689J5WG,A25C9SVJEXMB12,1388534400,2014-01-01
B005LX3PU8,A303VDUI5MDDSE,1388534400,2014-01-01
B00GBCXC0Q,A3LD7PY7VK6JZU,1388534400,2014-01-01
B000VFQ0LM,A1M4KF49KL99Q,1388534400,2014-01-01
B003TYQAHQ,A23DX61ULD1KC2,1388534400,2014-01-01
B00136NYNK,ABK2GJAHAO89Q,1388534400,2014-01-01
B005MI69WI,A23QGP59CNRSWI,1388534400,2014-01-01
B00GRM4M1I,A8DLOBSK85G7G,1388534400,2014-01-01
B00GY6GTHC,AQV5UOPY2L3Q7,1388534400,2014-01-01
B00G2IAIVK,A326OAACDLGZON,1388534400,2014-01-01
B00EU96CKO,AKFTVN8RS7VH1,1388534400,2014-01-01
B00HAPSGMM,A3A4VORT7NEUN2,1388534400,2014-01-01
B00HNEQS3E,A3NW7RBBJZV6V8,1388534400,2014-01-01
B005W251SM,A1HFJALCK2VDWM,1388534400,2014-01-01
B00HI0A7XK,AQGXWYRPQIBHI,1388534400,2014-01-01
B00HI0A7XK,A2ETW08GJ1LJZN,1388534400,2014-01-01
B008GVTSL2,A2GNEHDD0BK06H,1388534400,2014-01-01
B00BV8RZTY,A1WUQBIIQWD57N,1388534400,2014-01-01
B004K92YQU,A2ZVCNUU2XY2KX,1388534400,2014-01-01
B00D78QMHC,AIX6N6L3B1B5H,1388534400,2014-01-01
B002JJV20W,AAPAAN2ONO5UP,1388534400,2014-01-01
B00D78QMHC,A10S3QU6P3F0BL,1388534400,2014-01-01
B00F4IECXY,A3F2PUUZ4AVHPG,1388534400,2014-01-01
B00CJYXSEA,A3ODENXA668OR,1388534400,2014-01-01
B00FY9PEIU,AZHC2KQLOKWWN,1388534400,2014-01-01
B009FRHMMI,A1FEU88NPGR3TV,1388534400,2014-01-01
B004BSMB9U,A3WY0EXWQ3GO7,1388534400,2014-01-01
B00380DYZM,A26REA7GGENSY2,1388534400,2014-01-01
B00AU1L5JE,A20MT3Z6MT1C5L,1388534400,2014-01-01
B000WS2THW,A201QRZNUCD6US,1388534400,2014-01-01
B000WS2THW,A201QRZNUCD6US,1388534400,2014-01-01
B00D44JVFY,A2VS1ZWSCYIKGN,1388534400,2014-01-01
B0013K2STM,AKHVEQDDBEAJA,1388534400,2014-01-01
B00B113E0U,A28XGF3A0J0YAK,1388534400,2014-01-01
B0013K2STM,AKHVEQDDBEAJA,1388534400,2014-01-01
B00EUM5T5K,A3DDH9872LHS7Z,1388534400,2014-01-01
B000N23QLK,A2WNY1XO0RSC2X,1388534400,2014-01-01
B00EVQU0LI,A1JQC549SI4QGX,1388534400,2014-01-01
B008C7GGO2,APIXHQIL48B10,1388534400,2014-01-01
B00137UWOS,AVVRWKK55AU9C,1388534400,2014-01-01
B001W2FBSQ,A3USOK7OQL4792,1388534400,2014-01-01
B001IAR4VY,A13N1HEIDO99PQ,1388534400,2014-01-01
B001MD0GNK,A1640AMVNVKSEX,1388534400,2014-01-01
B00HFWYGOC,AWPLCJSHN3KNG,1388534400,2014-01-01
B002MFSXLO,A3RT17EKJ1RHFL,1388534400,2014-01-01
B007V5XV30,AXN1ZE0XAGSDP,1388534400,2014-01-01
B001CXA3LK,A19T281IYB3RDB,1388534400,2014-01-01
B00GS5DX3M,A3O856IKIA9LIN,1388534400,2014-01-01
B005VPSH5E,A3U6JTRT8KRNGW,1388534400,2014-01-01
B00GRM4OHK,A8DLOBSK85G7G,1388534400,2014-01-01
B00FAEQ65Y,A16XJHOBA4QHEU,1388534400,2014-01-01
B00B1BQRYA,A2472ROD4KF2RA,1388534400,2014-01-01
B001AM2QA4,A3C6RAL3WZDYXZ,1388534400,2014-01-01
B000WLKECQ,AUWM73HO9XQF7,1388534400,2014-01-01
B00330UFQS,A2HISVZ8R3F3H7,1388534400,2014-01-01
B00123JYR4,A2RARKYHW0YP6H,1388534400,2014-01-01
B00123JYR4,A2RARKYHW0YP6H,1388534400,2014-01-01
B00GX0SUVM,A2FY31SXHKR1Z3,1388534400,2014-01-01
B005GXW1VW,A17TDKMQSRKAL1,1388534400,2014-01-01
B009VLX8FS,A2SAV2UMX8BDFN,1388534400,2014-01-01
B009VLX8FS,A1BTX6ZFCJ32QK,1388534400,2014-01-01
B00G07ITSW,A1VFPRFIMPCL6Y,1388534400,2014-01-01
B0076M74L8,A37NSW719W1HVV,1388534400,2014-01-01
B000VZUKRC,A1K12N13KR0S2A,1388534400,2014-01-01
B006WCHFVW,A2ZQPE6XU90IOX,1388534400,2014-01-01
B00137IDUS,ASOHINDD9PSEC,1388534400,2014-01-01
B00137IDUS,ASOHINDD9PSEC,1388534400,2014-01-01
B006PF0C3O,A1Y76NV801SH8M,1388534400,2014-01-01
B008HOQCIU,A2M1UZFG69CQJ5,1388534400,2014-01-01
B01929H4VM,A34HR6UI4K624P,1388534400,2014-01-01
B01929H4VM,A6MA1MEPHZF6D,1388534400,2014-01-01
B009VLX8FS,AIWUP673PKD9,1388534400,2014-01-01
B002TSM9NC,A2LDOFIQ7F3VFQ,1388534400,2014-01-01
B00123D53I,A1NHXVQGHLS3KU,1388534400,2014-01-01
B001J187V8,A2LBHGUL0B212G,1388534400,2014-01-01
B007LAZ7L4,A1H3OGQ49D6X2P,1388534400,2014-01-01
B0049SEVDQ,A3AYQX625CHU1Y,1388534400,2014-01-01
B0014DFMJQ,A1W72T6SHROEKK,1388534400,2014-01-01
B005R2OAXY,A5FNZ6Y8I1NXD,1388534400,2014-01-01
B0013G4326,A33CP2GP61UBGI,1388534400,2014-01-01
B000VMYM5Q,AGI34T5QZWBBC,1388534400,2014-01-01
B000VMYM5Q,AGI34T5QZWBBC,1388534400,2014-01-01
B00AFXDIX8,AT0YAIHHAOTJY,1388534400,2014-01-01
B0050IDX5G,AJGG77M3T4DG0,1388534400,2014-01-01
B00GUDKGGY,A17SOUAJA0DQ6Z,1388534400,2014-01-01
B00BWI4W8A,A3UKLSC2BAG7T2,1388534400,2014-01-01
B00136JCGS,A15SRMWTT5EOMM,1388534400,2014-01-01
B00DIUPZ54,A2OL43KYA2A397,1388534400,2014-01-01
B00136JCGS,A15SRMWTT5EOMM,1388534400,2014-01-01
B00GXZRCPW,A2G1KX6RT3K4N7,1388534400,2014-01-01
B00DRA4BK0,A3TLRYE3G4ZUYR,1388534400,2014-01-01
B00122IMKK,A22L32OBRZ8WWI,1388534400,2014-01-01
B002IEW504,A2OS04I7N83D5K,1388534400,2014-01-01
B00EOHQACM,A1RFD4F6WP7F32,1388534400,2014-01-01
B00DO0UQB6,AR2NB5BXE3KX3,1388534400,2014-01-01
B0063A9XR2,APCPO2NWBEBVS,1388534400,2014-01-01
B004I5WMZE,A332FM7Q78536D,1388534400,2014-01-01
B00GLP4DMO,A182Q1CY44QNF0,1388534400,2014-01-01
B00GLP4DMO,A11P8ZZN2NRL27,1388534400,2014-01-01
B00GLP4DMO,A6HUCFUFYPT5E,1388534400,2014-01-01
B00DVXY75M,A3WY0EXWQ3GO7,1388534400,2014-01-01
B00CFAHURO,A8SWKIEWGRMG7,1388534400,2014-01-01
B0013CUEQY,A1PEKXKMXKBW8K,1388534400,2014-01-01
B000XXVA44,A16HMM0P9V21MH,1388534400,2014-01-01
B00137W2LO,AYI5M2H4CGGXL,1388534400,2014-01-01
B00EP2SLGY,AJWBJIR4Z1CVY,1388534400,2014-01-01
B00122ONGM,AQO3HC1KJVU4V,1388534400,2014-01-01
B00137G8MS,A31ADK6SNYI63H,1388534400,2014-01-01
B00137G8MS,A31ADK6SNYI63H,1388534400,2014-01-01
B00137G8MS,A343NDUD11RQOK,1388534400,2014-01-01
B00136LFUO,A3K8QDDNJ85DAF,1388534400,2014-01-01
B00136LFUO,A3K8QDDNJ85DAF,1388534400,2014-01-01
B009LUCNXW,A12WGVX80RPW2L,1388534400,2014-01-01
B00F54VQZY,A2MNED2ZE1PNKY,1388534400,2014-01-01
B001GXVJKA,A3BUTNNIXYEMJG,1388534400,2014-01-01
B00137G8MS,A343NDUD11RQOK,1388534400,2014-01-01
B009XJVKIU,ADOLBUXJDEIZB,1388534400,2014-01-01
B00138F364,A87SZPCH22B7T,1388534400,2014-01-01
B00F9OZHR8,AF74UAKV3Q3W0,1388534400,2014-01-01
B0011Z310Y,A5QZ4BAT2TE4C,1388534400,2014-01-01
B009G3T2T2,A314E277MFRAAY,1388534400,2014-01-01
B005DLZMSQ,A26VUJP6IBWH73,1388534400,2014-01-01
B0011Z310Y,A5QZ4BAT2TE4C,1388534400,2014-01-01
B00C6MPTT2,A2N5Q5RI0MN62N,1388534400,2014-01-01
B00136PS7A,ATFLVVU3EFTOM,1388534400,2014-01-01
B00FKQ4R0I,A4T8Y29L6PO2C,1388534400,2014-01-01
B00DLK1C5S,ARZ8EA185X8BX,1388534400,2014-01-01
B000V63C7G,A2HDO7YX5N90PS,1388534400,2014-01-01
B000Q3NYS6,A37R1RNA0PMLDG,1388534400,2014-01-01
B00138K0SA,AWFQW9GN540IG,1388534400,2014-01-01
B005C7OIVS,A391JBBTPZRJTY,1388534400,2014-01-01
B00136PS7A,ATFLVVU3EFTOM,1388534400,2014-01-01
B000QZYWY4,A3G2U1SDDDKIXO,1388534400,2014-01-01
B000QO760C,A35OYALSHQZT6L,1388534400,2014-01-01
B000WSWB0W,A37RF002KF23II,1388534400,2014-01-01
B00136PY4W,AWYYSBVF0AJ9C,1388534400,2014-01-01
B00136PY4W,AWYYSBVF0AJ9C,1388534400,2014-01-01
B000XFD36U,A28FZBPDM6Q5UL,1388534400,2014-01-01
B0076V1JVK,A201QRZNUCD6US,1388534400,2014-01-01
B0017LC3N8,A1NW6D4Y0ZO89I,1388534400,2014-01-01
B00RYGLWQ4,A1RR1PC7Y5228Z,1388534400,2014-01-01
B00GM9JVEE,A2LDJRXPYQYZF3,1388534400,2014-01-01
B00B59OY48,AK0WPO7AYDYKG,1388534400,2014-01-01
B00GX9DUGS,AT9TB5SZ3BTUL,1388534400,2014-01-01
B00123B3S2,AAD7XOVRWN388,1388534400,2014-01-01
B00123B3S2,AAD7XOVRWN388,1388534400,2014-01-01
B005UWEKZE,ADRHDDMUP268W,1388534400,2014-01-01
B0064AXEVW,ARDAVTGX8JFDY,1388534400,2014-01-01
B00FDUGDHQ,A2YAXUZJRN9911,1388534400,2014-01-01
B00GRM4PJ2,A8DLOBSK85G7G,1388534400,2014-01-01
B00122L1DU,A39K4Y985EGPC7,1388534400,2014-01-01
B00GRM4L3C,A8DLOBSK85G7G,1388534400,2014-01-01
B00AP7YNAQ,A207I86ISWO7UM,1388534400,2014-01-01
B00FAEQ22G,A1KU7AOEMVAN8A,1388534400,2014-01-01
B00BPLGKDY,A2JZO3FEHX9LTD,1388534400,2014-01-01
B0055TMOIM,A3JBHGKJ6BP6DN,1388534400,2014-01-01
B009CW1YX4,A3C6RAL3WZDYXZ,1388534400,2014-01-01
B005I0DMJI,A12Y7GT4JZCECT,1388534400,2014-01-01
B01DEH3RTQ,A8KVZGWJNYSUO,1388534400,2014-01-01
B006Q1W3MA,AKV6RO0RWFEIF,1388534400,2014-01-01
B002A5VCW8,A2NZB0JHPN9WUT,1388534400,2014-01-01
B00AP6X3Q2,A3G0454E52G36J,1388534400,2014-01-01
B000CKGVNS,A23VR9FQQE933D,1388534400,2014-01-01
B00GXU5BV4,A157XFILVFE200,1388534400,2014-01-01
B003Y3ZTKG,A2D7EX1BHIMYMD,1388534400,2014-01-01
B00138065W,AR8G6QJ6QD9PQ,1388534400,2014-01-01
B00FY9PGJ2,A2ST1DAZEJXOT1,1388534400,2014-01-01
B00GG3OYMK,A11P8ZZN2NRL27,1388534400,2014-01-01
B00ATO82BG,A2JUEQ40JDG32Z,1388534400,2014-01-01
B000TEEJSQ,A3BZRIM7SDJJ1L,1388534400,2014-01-01
B00CK3MGR0,A2DA99TT8HKVY7,1388534400,2014-01-01
B00GG3OYMK,AGMU95SWMYVPZ,1388534400,2014-01-01
B001Q1MPFU,A21SXKRU1EAXYR,1388534400,2014-01-01
B00GKBFS4Q,A3P84TZX9X1B3X,1388534400,2014-01-01
B00GG3OYMK,A2IBPG8Q42CPQ1,1388534400,2014-01-01
B003IZF37O,A14I3E7WFI6UB8,1388534400,2014-01-01
B00GKBFS4Q,A3N4EL0DAYRWX4,1388534400,2014-01-01
B003YO7K0M,A2CDVM5940SN9E,1388534400,2014-01-01
B00EYAMFVE,A27G3O5CBRXG3J,1388534400,2014-01-01
B00FY9PGJ2,AZHC2KQLOKWWN,1388534400,2014-01-01
B00F0PA3S4,A3EWBN5CLUW8IM,1388534400,2014-01-01
B000TE9CLK,A15CBZ2SB1NUXT,1388534400,2014-01-01
B003TVQ8LC,A2O4D99JXODHPM,1388534400,2014-01-01
B000OZAGG4,A13MS5IAN80252,1388534400,2014-01-01
B00B5ZKEQO,AFE9CWRWYW7RS,1388534400,2014-01-01
B000W1Q3AS,A8SP7IHNBO8ER,1388534400,2014-01-01
B00HJA6XI2,A2N0KX01LX2EB5,1388534400,2014-01-01
B00MB3ZE6E,A2JKCRGV2GT7JR,1388534400,2014-01-01
B0017LC3N8,A1NW6D4Y0ZO89I,1388534400,2014-01-01
B00GKBFS4Q,A1S4INK3RRHNBX,1388534400,2014-01-01
B004CTBWXO,A65ARK2MU57HT,1388534400,2014-01-01
B009G3S0F4,A2BQBEAJYXZ3B4,1388534400,2014-01-01
B001B63N4M,A34BMPG1FL4GS5,1388534400,2014-01-01
B00E9OGMPA,A35B1IURYB9EVM,1388534400,2014-01-01
B00DS2H3FC,A16BMT4HXFN05T,1388534400,2014-01-01
B00FAEQ22G,A2K0U8XWCZH4VT,1388620800,2014-01-01
B00GXU5B1O,A1QSC5YASAP7A4,1388620800,2014-01-01
B001KSH6JY,A1OYBH8H1RMLEP,1388620800,2014-01-01
B00HDAN8IQ,A2MNUA2U9SDA3W,1388620800,2014-01-01
B0062URS5W,A1LC54R9BZBU1U,1388620800,2014-01-01
B00COMHUZK,AVYO0TDE30RHH,1388620800,2014-01-01
B003W2AALM,A1UT2EG0ZE33OG,1388620800,2014-01-01
B00GDIBHGO,AEDJTPC6HZAIV,1388620800,2014-01-01
B00HJROV5W,A6I5DBS79AU5F,1388620800,2014-01-01
B007P5302I,AWA2DXL9OC66,1388620800,2014-01-01
B00CK9NUQA,A3I4WDQ0KCNS68,1388620800,2014-01-01
B003L5KZJ2,A1OFIK53ASWVFB,1388620800,2014-01-01
B00C2IJ95U,A205P1UKDUOL05,1388620800,2014-01-01
B00HCT1F7Y,AGOCFACO4P2MQ,1388620800,2014-01-01
B001L1FA8E,A1Q1Z3UTWFZTDP,1388620800,2014-01-01
B00136RS8C,A2313FLH29LDTI,1388620800,2014-01-01
B00433O36W,A2OMYGAHPTADKQ,1388620800,2014-01-01
B00B7U3UVS,A1HUCSE6QH79S8,1388620800,2014-01-01
B001NZX6CA,A1R0VX4QJ1E7V,1388620800,2014-01-01
B009Y2KQEK,A12S376KJDSL0A,1388620800,2014-01-01
B00CEIJ9TY,AVYO0TDE30RHH,1388620800,2014-01-01
B009Y2KRIA,A29SUPSCBRJ12D,1388620800,2014-01-01
B000WLOMUQ,A6OK7U9D655M4,1388620800,2014-01-01
B004KEK0IE,A1F9R2D5B69QNR,1388620800,2014-01-01
B003L5MVJE,A1G76710K1HON,1388620800,2014-01-01
B002TSEEFS,A1G76710K1HON,1388620800,2014-01-01
B001A7DFL8,A15X94O7P8E3E8,1388620800,2014-01-01
B00H7N71T6,A1SI0407OFJ393,1388620800,2014-01-01
B00136LECS,AAS0WJSRD6SGJ,1388620800,2014-01-01
B00122OUI8,AVYO0TDE30RHH,1388620800,2014-01-01
B003KSBQFC,A3VKUHQPL27J9J,1388620800,2014-01-01
B00136LECS,AAS0WJSRD6SGJ,1388620800,2014-01-01
B004JE25TM,A1P4H6RVXJV552,1388620800,2014-01-01
B00122OUI8,AVYO0TDE30RHH,1388620800,2014-01-01
B005T4PI2M,A18OKL9A6IP136,1388620800,2014-01-01
B009Y6WTBE,AX7AF0E4IM24E,1388620800,2014-01-01
B00196I82G,A3QGQL9B3YC1ZU,1388620800,2014-01-01
B00AWKSXOS,AQLXHXBLCD348,1388620800,2014-01-01
B009ZKNA8A,AW3CL2VNXU4D3,1388620800,2014-01-01
B000QVTJTQ,A33Q8B59F8MWRD,1388620800,2014-01-01
B006ZUE15E,A1G76710K1HON,1388620800,2014-01-01
B006ZUD1Q4,A1G76710K1HON,1388620800,2014-01-01
B004AXOBCG,A174Z5BZHXSRWF,1388620800,2014-01-01
B00136RS8C,A2313FLH29LDTI,1388620800,2014-01-01
B000WLOMUQ,A6OK7U9D655M4,1388620800,2014-01-01
B0036NUB6Q,AWAEQK9L1T7KW,1388620800,2014-01-01
B0059GYLPK,AJG2X8CW09UEM,1388620800,2014-01-01
B00HJLTFAY,A23QGP59CNRSWI,1388620800,2014-01-01
B000V68VAE,AGEM229W4TZSE,1388620800,2014-01-01
B00120EAU8,AVYO0TDE30RHH,1388620800,2014-01-01
B0049XOHT4,A3UDJ1MUCFA6UT,1388620800,2014-01-01
B00B812ADA,APYZ3TBVWHDQW,1388620800,2014-01-01
B00120EAU8,AVYO0TDE30RHH,1388620800,2014-01-01
B004UPEQ7O,A30BNAK4TKP3CO,1388620800,2014-01-01
B00GBCNEBS,A27YI2M6GOC2DO,1388620800,2014-01-01
B0019K9G6O,A2P6QCZWW3H1X6,1388620800,2014-01-01
B004P5VA00,A4JA3KUHB4C48,1388620800,2014-01-01
B00F6RHKFA,A29QB7CK7BPFDE,1388620800,2014-01-01
B0049SEVDQ,AIY640K8FZQEX,1388620800,2014-01-01
B00BRR52YO,A266BSEUSHIX7W,1388620800,2014-01-01
B00HKRMB62,A20910KKL7O37L,1388620800,2014-01-01
B00123MCL4,A2N56CU1A71AEA,1388620800,2014-01-01
B0091LH1WE,AVYO0TDE30RHH,1388620800,2014-01-01
B00CF42NK4,A1ASO2D64C8HPG,1388620800,2014-01-01
B00BBRP2TK,A2D3GSCX4X52C6,1388620800,2014-01-01
B00EPVJZEM,A2BY5IICM6T1RJ,1388620800,2014-01-01
B0034SIO3A,A6OK7U9D655M4,1388620800,2014-01-01
B001RY08U0,A8ZWCMNAGZ98Y,1388620800,2014-01-01
B001O54K6K,A1KFBLP74W9UYU,1388620800,2014-01-01
B001CPK95I,AVYO0TDE30RHH,1388620800,2014-01-01
B001GE0UMW,A1RLR3LD6UXTQS,1388620800,2014-01-01
B007MXN6YA,A3MMFMSH76ZA96,1388620800,2014-01-01
B002JE76CA,A2F7PCKPCOGYWA,1388620800,2014-01-01
B000S562YU,AO0THQ0CAS5IM,1388620800,2014-01-01
B003YZ8LVS,A2FVQKNMNTJYSD,1388620800,2014-01-01
B0045AGIQQ,A1JF80NNVX449F,1388620800,2014-01-01
B00F12RO2Y,A2JEW66U2YJF67,1388620800,2014-01-01
B00BYM83NO,A1J8SDND7I2BCX,1388620800,2014-01-01
B001BMDDXW,ABU2WOP6ZU739,1388620800,2014-01-01
B01E9SVVHE,A1PW42Z2JRBXEI,1388620800,2014-01-01
B00EOKQBHS,A9CYU10IS6YRL,1388620800,2014-01-01
B001P5QT1S,A3MMFMSH76ZA96,1388620800,2014-01-01
B002RI8I16,A27ZGLNXD78MKW,1388620800,2014-01-01
B00H56UDIQ,A3CL6W18V5QB05,1388620800,2014-01-01
B0099G7KDQ,A2GL3XE035AO83,1388620800,2014-01-01
B00008SK3I,A3TYGN5M7PT5WS,1388620800,2014-01-01
B00G8GHTVS,A3QSKSNN10CZ4Q,1388620800,2014-01-01
B000VZYYWY,AVYO0TDE30RHH,1388620800,2014-01-01
B000VZYYWY,AVYO0TDE30RHH,1388620800,2014-01-01
B004DBDTIW,A3FMLSO844R2GF,1388620800,2014-01-01
B000SF3IRO,AVYO0TDE30RHH,1388620800,2014-01-01
B002UVEJS6,A1JBD5FJNJQ1D7,1388620800,2014-01-01
B001866JY6,A33Q8B59F8MWRD,1388620800,2014-01-01
B0011ZP0Z8,A29SUPSCBRJ12D,1388620800,2014-01-01
1932192077,A3C3PYXI03U3DM,1388620800,2014-01-01
B003U08I2E,A2BY5IICM6T1RJ,1388620800,2014-01-01
B0021QDXIW,AN4IXSXAL4L5Z,1388620800,2014-01-01
B00137VRJW,AVYO0TDE30RHH,1388620800,2014-01-01
B0070X0PUA,ARN5P80T5OFVT,1388620800,2014-01-01
B009X8YTJS,AF65C8QK9NNXP,1388620800,2014-01-01
B002EEMRJ2,AK8W85F9OWD5G,1388620800,2014-01-01
B001ASKVIC,A1STN7VAS5TSK1,1388620800,2014-01-01
B009VLX8FS,AZVETYM1GBR8T,1388620800,2014-01-01
B00F99HVYK,A3OXDQJ2QED08S,1388620800,2014-01-01
B0099G7KDQ,A1XOGQMVS10UMR,1388620800,2014-01-01
B00GJ2JS4C,A1VKPIFZO0C0V8,1388620800,2014-01-01
B00136LKOA,A3OS04YJONYNQ9,1388620800,2014-01-01
B005C0WN3U,AJ7ZOWOXK7EXL,1388620800,2014-01-01
B00FRH1VE0,A20NIELQ9BE8WB,1388620800,2014-01-01
B00FAEQ22G,AZXWTQ4DFICN4,1388620800,2014-01-01
B00123HHZ0,A1YULX2JKXJ3KC,1388620800,2014-01-01
B00390YNBK,A3RQMX6EB1TQMC,1388620800,2014-01-01
B007EGT072,A1XQUS9D6NH4D8,1388620800,2014-01-01
B006645ATA,A2W0T6ZPHK7IXO,1388620800,2014-01-01
B0013KYZX4,AOL52UVV8PF7U,1388620800,2014-01-01
B0013KYZX4,AOL52UVV8PF7U,1388620800,2014-01-01
B001NZ3F6C,A2FUT0H9A3TRWO,1388620800,2014-01-01
B006N963PS,A37ATPWE91Y6WR,1388620800,2014-01-01
B00CL4N48S,A1G76710K1HON,1388620800,2014-01-01
B00DZEAM4C,A3UV3K34PSMR1M,1388620800,2014-01-01
B009JENJ3S,AVYO0TDE30RHH,1388620800,2014-01-01
B009S6HVHW,AFGXT53Q51ENK,1388620800,2014-01-01
B00HHFR0YK,A2C36NPYEGNZNF,1388620800,2014-01-01
B009S6HVHW,A18JJC51ULH7YI,1388620800,2014-01-01
B00123MCL4,A2N56CU1A71AEA,1388620800,2014-01-01
B006ZUDJ6G,A1G76710K1HON,1388620800,2014-01-01
B0022XRN7G,AJ9KFFOOLOFTD,1388620800,2014-01-01
B000Y96WFY,A1KOFKNJSGTKK7,1388620800,2014-01-01
B001QURIW6,A3RPDQ60726JVY,1388620800,2014-01-01
B004VSQN8K,A1G76710K1HON,1388620800,2014-01-01
B00B60STVU,A1LP0BYLHTKMUR,1388620800,2014-01-01
B004VSST9Q,A1J8SDND7I2BCX,1388620800,2014-01-01
B00EL98FN0,A2DP559LF6X5ZT,1388620800,2014-01-01
B00FI6VWVW,A3JI0XP54T2HQS,1388620800,2014-01-01
B00GJ2N10O,A2ZC24CPWM78PP,1388620800,2014-01-01
B0011Z310Y,A2F7PCKPCOGYWA,1388620800,2014-01-01
B0011Z310Y,A2F7PCKPCOGYWA,1388620800,2014-01-01
B005VW4ZQW,APCA7ZTOS2669,1388620800,2014-01-01
B00196I1Q4,A153JRP80VCKJ1,1388620800,2014-01-01
B0091P9CHM,A1TSQP2BZZY34D,1388620800,2014-01-01
B007R9M398,A3VZUIFIZCI4ME,1388620800,2014-01-01
B003BREHBM,AHZWYFV9D0QAQ,1388620800,2014-01-01
B0027P168Q,A35E49DFLTUMOP,1388620800,2014-01-01
B001FRO9X6,A3KH7T0FBLHG10,1388620800,2014-01-01
B00B931B1E,A2FUT0H9A3TRWO,1388620800,2014-01-01
B000TPN9GS,AVYO0TDE30RHH,1388620800,2014-01-01
B006G8TWMM,A116JWX1Z7S5S6,1388620800,2014-01-01
B001DGSFF2,AC0SG2N7GUYC2,1388620800,2014-01-01
B001F9D05M,APWPNMT94PMCS,1388620800,2014-01-01
B00H5U7B64,A2M9Y5GZ9EUNXI,1388620800,2014-01-01
B00845B1GK,A18OKL9A6IP136,1388620800,2014-01-01
B00CSW7UCE,A2RUJLFGVRJW4Y,1388620800,2014-01-01
B0094CUV5Y,A1E9AQHT6ZDKDW,1388620800,2014-01-01
B00196G39Q,A153JRP80VCKJ1,1388620800,2014-01-01
